"ID","Peaks","RiseTime","Latency"
"PP2_H06hz_C1_21_2_17",-126.40145727304312,1.7309134823717842,2.6868749878472276
"PP2_H06hz_C1_21_2_17",-122.22289657592773,1.1171750845490807,2.333125537908927
"PP2_H06hz_C1_21_2_17",-180.21804017287033,1.400555895503385,2.1966645228129664
"PP2_H06hz_C1_21_2_17",-133.0096866901104,1.7779864379006314,1.9935821905716011
"PP2_H06hz_C1_21_2_17",-147.30599828866812,1.2367547147532152,2.1530004134951697
"PP2_H06hz_C1_21_2_17",-170.87497006929837,1.1930628582750387,2.4093893369852597
"PP2_H06hz_C1_21_2_17",-158.13973470834586,1.1642850778313913,2.241184575399302
"PP2_H06hz_C1_21_2_17",-91.86964768629808,1.5286792899408284,2.3447786982248546
"PP2_H06hz_C1_21_2_17",-137.2352013221154,0.9564534670417061,2.425090701561294
"PP2_H06hz_C1_21_2_17",-190.6879093463604,1.2869573599735304,2.3766012512976205
"PP2_H06hz_C1_21_2_17",-180.88707557091345,0.8456492263954942,2.398438394110053
"PP2_H06hz_C1_21_2_17",-86.64644681490384,1.1940576923076833,2.206288461538475
"PP2_H06hz_C1_21_2_17",-148.46800994873047,1.5094047738095242,2.1435316587301485
"PP2_H06hz_C1_21_2_17",-126.33103209275465,1.3899102765491536,2.231273491310526
"PP2_H06hz_C1_21_2_17",-123.30275696974535,1.6836095503858814,2.1276632198781273
"PP2_H06hz_C1_21_2_17",-162.14223245474008,1.72871821260685,1.9819657101139456
"PP2_H06hz_C1_21_2_17",-179.85417292668268,1.2166612999403696,2.428220830848727
"PP2_H06hz_C1_21_2_17",-105.15653170072116,1.7161766749379694,2.3346180314309324
"PP2_H06hz_C1_21_2_17",-109.39378004807692,2.1545546558704474,1.8830296896086338
"PP2_H06hz_C1_21_2_17",-160.35813551682693,2.042948024948032,2.227171171171176
"PP2_H06hz_C1_21_2_17",-121.85903695913461,1.4573922531369363,2.340912893253312
"PP2_H06hz_C1_21_2_17",-125.23944561298077,1.49386446886449,2.3902319902319733
"PP2_H06hz_C1_21_2_17",-204.09217247596155,1.1408504273504378,2.3369814814814847
"PP1_H1hz_C1_21_2_17",-106.85043031000995,2.103814266742552,2.251935749067218
"PP1_H1hz_C1_21_2_17",-155.0718474521105,1.0409480640342395,2.702999533088803
"PP1_H1hz_C1_21_2_17",-147.45704299805175,1.6804515354254932,2.311921197767481
"PP1_H1hz_C1_21_2_17",-184.37359725526605,1.33473426625701,2.3748779036959493
"PP1_H1hz_C1_21_2_17",-232.8381861652511,0.8469597949990203,2.4357401797644798
"PP1_H1hz_C1_21_2_17",-145.44118829552397,1.4700617662292075,2.286046065141386
"PP1_H1hz_C1_21_2_17",-122.9299150292142,1.4879866664260248,2.2625876196678405
"PP1_H1hz_C1_21_2_17",-328.02870549053785,1.0585550958558885,2.4847766767687065
"PP1_H1hz_C1_21_2_17",-136.40020761071924,1.9000775479568917,2.4106218356590716
"PP1_H1hz_C1_21_2_17",-186.77608900336156,2.433670243269342,2.199331864461351
"PP1_H1hz_C1_21_2_17",-232.22903899842524,1.2427704050073658,2.342228089485013
"PP1_H1hz_C1_21_2_17",-196.84688215521703,0.928057678862865,2.4528200720302156
"PP1_H1hz_C1_21_2_17",-285.81595321290524,1.223860367837017,2.318833096570381
"PP1_H1hz_C1_21_2_17",-232.69592909793928,1.0137293764884363,2.4415444491049927
"PP1_H1hz_C1_21_2_17",-207.74202992716633,1.4936093681952345,2.3398439709448327
"PP1_H1hz_C1_21_2_17",-369.0183077048495,1.0721601620324692,2.4412539266027924
"PP1_H1hz_C1_21_2_17",-211.85156070663635,0.8439707434225625,2.6309106943777696
"PP1_H1hz_C1_21_2_17",-157.5643227869771,1.5459034662742739,2.3674262207846937
"PP1_H1hz_C1_21_2_17",-215.58905977651892,0.9564039285894297,2.5265736463429107
"PP1_H1hz_C1_21_2_17",-239.60918637765832,1.380805471112069,2.281350347556088
"PP1_H1hz_C1_21_2_17",-147.1859145449452,2.103719458899093,2.062353968479829
"PP1_H1hz_C1_21_2_17",-210.53724554905378,0.9966983403285327,2.4300236487206237
"PP1_H1hz_C1_21_2_17",-173.79212851353375,1.3816949425411054,2.3132580298987135
"PP1_H1hz_C1_21_2_17",-224.0829163813496,1.1302752789746024,2.4291134707024074
"PP1_H1hz_C1_21_2_17",-272.3529785581794,0.922659025285077,2.5018668174971026
"PP1_H1hz_C1_21_2_17",-192.33369257345618,1.1190001897173147,2.5238696009612456
"PP1_H1hz_C1_21_2_17",-147.85463404560468,1.4107616448098952,2.462084476579355
"PP1_H1hz_C1_21_2_17",-292.31097687193125,1.1700184111091745,2.4264548107871295
"PP1_H1hz_C1_21_2_17",-423.58763952369236,1.1365651999362398,2.388826739120532
"PP1_H1hz_C1_21_2_17",-233.8035514953127,1.1485462479446598,2.456177074775849
"PP1_H1hz_C1_21_2_17",-209.77856153510956,1.2557384838526104,2.327357898666469
"PP1_H1hz_C1_21_2_17",-266.4573715331545,1.1180968977618364,2.355793521141891
"PP1_H1hz_C1_21_2_17",-276.80416412657473,1.0987081908279834,2.339295909834175
"PP1_H1hz_C1_21_2_17",-300.3282204738176,1.2937500260416641,2.2549037045706086
"PP1_H1hz_C1_21_2_17",-233.99930169762843,0.9246043639332584,2.4124866167012105
"PP1_H1hz_C1_21_2_17",-330.1795260364791,1.0395275154239243,2.451929397148524
"PP1_H1hz_C1_21_2_17",-275.2101905640378,1.1542217632086362,2.3817821787799973
"PP1_H1hz_C1_21_2_17",-355.2793183497699,1.0791929460858682,2.6075455832822287
"PP1_H1hz_C1_21_2_17",-237.4826826270358,0.9080552219197898,2.387491229422358
"PP1_H1hz_C1_21_2_17",-299.2473579953866,1.7221516135644608,2.3076469853813477
"PP1_H1hz_C1_21_2_17",-244.5369887636952,0.959221606864594,2.3959804401246063
"PP1_H1hz_C1_21_2_17",-324.57694402443934,1.6742884262151394,2.356185939641432
"PP1_H1hz_C1_21_2_17",-212.03515251129272,1.1927790166583692,2.5472126495600946
"PP1_H1hz_C1_21_2_17",-279.37931275082775,1.445851746929418,2.4745206799803103
"PP1_H1hz_C1_21_2_17",-224.4731933168206,1.4219256942669973,2.3218840348684355
"PP1_H1hz_C1_21_2_17",-228.65932963093914,1.1137252828210649,2.223616243170852
"PP1_H1hz_C1_21_2_17",-421.45992374800113,1.6872511536157846,2.426394588066228
"PP1_H1hz_C1_21_2_17",-275.7682648312998,1.0736355384911918,2.415699674420603
"PP1_H1hz_C1_21_2_17",-197.7526865955368,0.9568265585560994,2.5013855311549493
"PP1_H1hz_C1_21_2_17",-325.2979408203368,1.0856205964786227,2.5312824382695456
"PP1_H1hz_C1_21_2_17",-200.56735946837648,1.843296338455707,2.233543603364319
"PP1_H1hz_C1_21_2_17",-454.0359224114285,1.1592750161825507,2.4551860142001605
"PP1_H1hz_C1_21_2_17",-238.87847430772516,1.0746561669833683,2.384151995306627
"PP1_H1hz_C1_21_2_17",-150.4699015674363,1.9352452636243016,2.2244593449679315
"PP1_H1hz_C1_21_2_17",-174.55933103523407,1.1533028860169112,2.343378356492724
"PP1_H1hz_C1_21_2_17",-400.93532884453396,1.3788759910235742,2.4815830372400343
"PP1_H1hz_C1_21_2_17",-244.41297692226698,1.3434469157907074,2.339429668875596
"PP1_H1hz_C1_21_2_17",-305.5113453960039,1.1559711820147982,2.539133863697589
"PP1_H4hz_C1_21_2_17",-190.18287202751495,1.125004742933038,2.4008549927275
"PP1_H4hz_C1_21_2_17",-185.7219559262948,1.0493480367601251,2.407045659898597
"PP1_H4hz_C1_21_2_17",-393.1283988192737,1.02329532911441,2.701769133666801
"PP1_H4hz_C1_21_2_17",-353.8823299028009,0.8892788372836322,2.5437935347672465
"PP1_H4hz_C1_21_2_17",-153.16177462391644,1.0291315613675351,2.5084138595340053
"PP1_H4hz_C1_21_2_17",-407.7318578773286,1.1108857788002637,2.481072817661118
"PP1_H4hz_C1_21_2_17",-585.0620724803423,0.06355131973068638,53.494081133782174
"PP1_H4hz_C1_21_2_17",-397.9735279159242,1.6323999283463195,2.3629357203722408
"PP1_H4hz_C1_21_2_17",-233.02419439065028,1.33705915776834,2.4001667385915084
"PP1_H4hz_C1_21_2_17",-276.70202595684157,1.571505631750813,2.394355775118845
"PP1_H4hz_C1_21_2_17",-474.93133699941444,1.3896678219528895,2.5739820681896393
"PP1_H4hz_C1_21_2_17",-311.7850862176295,1.2744516170905287,2.5642276674421853
"PP1_H4hz_C1_21_2_17",-268.54494552308347,1.1365050988973395,2.643930857955388
"PP1_H4hz_C1_21_2_17",-349.9806848351224,1.1868917778579202,2.539264971568389
"PP1_H4hz_C1_21_2_17",-388.1191542424054,1.1087109026218855,2.564784182020901
"PP1_H4hz_C1_21_2_17",-294.3535762346123,1.038085317905302,2.509924962414448
"PP1_H4hz_C1_21_2_17",-222.64822927224208,1.2815686891014366,2.5798121117348503
"PP1_H4hz_C1_21_2_17",-358.4295706274025,0.9815287147241861,2.6914583201387248
"PP1_H4hz_C1_21_2_17",-321.2333694093256,0.9620039999825508,2.5561646645208387
"PP1_H4hz_C1_21_2_17",-393.9284290146543,1.1512597504243105,2.5645157558941265
"PP1_H4hz_C1_21_2_17",-292.66236600837857,1.1389020360782638,2.6974679109593924
"PP1_H4hz_C1_21_2_17",-195.02678146970226,0.9048340940798199,2.5786500501910496
"PP1_H4hz_C1_21_2_17",-262.1946144255984,1.0652584611155362,2.672327735139447
"PP1_H4hz_C1_21_2_17",-316.2313969828693,1.020074447110926,2.6744729694190257
"PP1_H4hz_C1_21_2_17",-334.3449930745767,0.8184935449458977,2.6751480489698793
"PP1_H4hz_C1_21_2_17",-359.66973100335474,0.9530077724629678,2.727738181359689
"PP1_H4hz_C1_21_2_17",-304.67119630304467,1.1192361164319322,2.6664024866185514
"PP1_H4hz_C1_21_2_17",-556.0217320415603,1.4536827476692338,2.648831329644679
"PP1_H4hz_C1_21_2_17",-238.24988133403883,0.8898744566248524,2.698218994278227
"PP1_H4hz_C1_21_2_17",-428.2321512442661,2.3311811446897766,2.3490492940960053
"PP1_H4hz_C1_21_2_17",-188.96338474228088,1.3831215234754837,2.66194826435883
"PP1_H4hz_C1_21_2_17",-394.95460159180175,1.5187699028749309,2.434753182249881
"PP1_H4hz_C1_21_2_17",-323.2613825095127,2.612190238399126,2.199232889941709
"PP1_H4hz_C1_21_2_17",-382.6746161411483,1.496125410065133,2.5127880632432835
"PP1_H4hz_C1_21_2_17",-311.1650041223047,1.2329938337074282,2.6270370623022816
"PP1_H4hz_C1_21_2_17",-547.8403538859698,1.2059021798771257,2.6309154217449646
"PP1_H4hz_C1_21_2_17",-183.25380883083875,1.5881943155057798,2.590046484179891
"PP1_H4hz_C1_21_2_17",-359.7280760533306,1.3605954664448292,2.6682559115834694
"PP1_H4hz_C1_21_2_17",-377.80030689011534,1.1565553165209281,2.5477531371414788
"PP1_H4hz_C1_21_2_17",-304.1313748910608,0.9702214349692326,2.5926720996754287
"PP1_H4hz_C1_21_2_17",-222.90476764815736,1.0993896161386147,2.6959204030439197
"PP1_H4hz_C1_21_2_17",-432.6079471177789,1.8112898376784075,2.4628470471451465
"PP1_H4hz_C1_21_2_17",-332.6245683616851,1.0240096779527903,2.7946686199108286
"PP1_H4hz_C1_21_2_17",-373.22147721978297,1.471302396555393,2.5005488637350255
"PP1_H4hz_C1_21_2_17",-225.82278308640437,0.8705036031697433,2.7153476526129907
"PP1_H4hz_C1_21_2_17",-234.0965726936006,0.8198176397094245,2.731553367166555
"PP1_H4hz_C1_21_2_17",-443.6988412773467,1.2894211861251508,2.6832068065940806
"PP1_H4hz_C1_21_2_17",-327.97035281116746,1.0091573381074,2.7279265482605184
"PP1_H4hz_C1_21_2_17",-476.5629939653009,1.3666836885548266,2.7210527596021623
"PP1_H4hz_C1_21_2_17",-183.56505618152391,0.790229868405163,2.872022858062701
"PP1_H4hz_C1_21_2_17",-358.91467162052476,1.1418988281520341,2.673118583653707
"PP1_H4hz_C1_21_2_17",-460.93945297302,1.1438049401358399,2.813611403350626
"PP1_H4hz_C1_21_2_17",-420.8057905098357,1.198581397245664,2.650774338865017
"PP1_H4hz_C1_21_2_17",-348.01953529266723,0.9658787244866744,2.8042691810705835
"PP1_H4hz_C1_21_2_17",-452.57081260529174,1.1564213054698826,2.691717695044133
"PP2_H4hz_C1_21_2_17",-374.4976337139423,1.1229212732556106,2.3997274458064797
"PP2_H4hz_C1_21_2_17",-270.9374137291542,1.1932517706067074,2.463874552267976
"PP2_H4hz_C1_21_2_17",-255.26781111497147,1.6921505732157358,2.3272607585488916
"PP2_H4hz_C1_21_2_17",-296.173095703125,1.3862910447761125,2.376111940298506
"PP2_H4hz_C1_21_2_17",-201.47469564584586,1.4103082620613578,2.440429782665956
"PP2_H4hz_C1_21_2_17",-436.47179236778845,1.2428143853695248,2.5990920374560122
"PP2_H4hz_C1_21_2_17",-314.3545450063852,1.0858983228704575,2.573852445630951
"PP2_H4hz_C1_21_2_17",-338.5573167067308,0.9807973114264315,2.4745164052775865
"PP2_H4hz_C1_21_2_17",-271.16043442946216,1.078739594669355,2.499035536392262
"PP2_H4hz_C1_21_2_17",-236.6168758685772,1.5383218061809432,2.3259127498783982
"PP2_H4hz_C1_21_2_17",-375.1432131253756,0.9948658310843712,2.54747147182718
"PP2_H4hz_C1_21_2_17",-313.9789364154522,1.3632501551192036,2.4023934485288465
"PP2_H4hz_C1_21_2_17",-352.70104041466345,1.4930496555683022,2.525324818216609
"PP2_H4hz_C1_21_2_17",-493.2345029390775,1.0779525871222633,2.5014077528273675
"PP2_H4hz_C1_21_2_17",-299.38916367750903,1.4194970411140504,2.48111705039787
"PP2_H4hz_C1_21_2_17",-304.0724534254808,0.9615800176834682,2.6293804892425445
"PP2_H4hz_C1_21_2_17",-249.09387030968298,1.1316890375796902,2.490690554899834
"PP2_H4hz_C1_21_2_17",-409.74544407771185,0.9695535275012617,2.4860824650410454
"PP2_H4hz_C1_21_2_17",-328.756471487192,1.1733538197115423,2.4764417331730786
"PP2_H4hz_C1_21_2_17",-495.24160531850964,1.3287479733381589,2.482292079505169
"PP2_H4hz_C1_21_2_17",-418.05560009296124,1.2448758557692372,2.5680074198717877
"PP2_H4hz_C1_21_2_17",-311.98354867788464,1.1972916594834941,2.45260777620706
"PP2_H4hz_C1_21_2_17",-372.5257362952599,1.1236984064195894,2.5865472314296314
"PP2_H4hz_C1_21_2_17",-429.0067308866061,0.9269942834757785,2.6385802577160575
"PP2_H4hz_C1_21_2_17",-453.6555439875676,1.5073862931064241,2.5182892478554098
"PP2_H4hz_C1_21_2_17",-262.4863768357497,1.00723851739358,2.60120171028982
"PP2_H4hz_C1_21_2_17",-384.0050483116737,1.5323090513515354,2.6908813603062303
"PP2_H4hz_C1_21_2_17",-333.56885880690356,1.1792861136153079,2.5380977163145193
"PP2_H4hz_C1_21_2_17",-285.7501690204327,0.8035657319269376,2.62662636137552
"PP2_H4hz_C1_21_2_17",-427.6216870821439,1.157966771396923,2.5498050024536725
"PP2_H4hz_C1_21_2_17",-354.086061330942,1.2156949515196176,2.5547498077881756
"PP2_H4hz_C1_21_2_17",-305.7978703425481,0.9998159397538302,2.7701616878635607
"PP2_H4hz_C1_21_2_17",-384.897092965933,1.1858532135489213,2.5311700663059584
"PP2_H4hz_C1_21_2_17",-448.0567192664513,0.9433583695381458,2.608936121934494
"PP2_H4hz_C1_21_2_17",-432.71577512300934,1.5918755817873262,2.4610376983220252
"PP2_H4hz_C1_21_2_17",-328.8855843177208,1.2949087453695485,2.6555890173401853
"PP2_H4hz_C1_21_2_17",-490.5231182391827,1.3287293447293451,2.7073181386514764
"PP2_H4hz_C1_21_2_17",-361.7976338313176,1.0223143660535243,2.691027880100319
"PP2_H4hz_C1_21_2_17",-383.5003192608173,2.198724043359016,2.432699925993643
"PP2_H4hz_C1_21_2_17",-451.64842634934644,1.26718185824127,2.6521068709026623
"PP2_H4hz_C1_21_2_17",-409.81585399921124,1.1305050651515332,2.6861564257187185
"PP2_H4hz_C1_21_2_17",-521.3576020460862,1.404956347489656,2.7320171977061136
"PP2_H4hz_C1_21_2_17",-389.8972655076247,0.899122159372314,2.642960103306837
"PP2_H4hz_C1_21_2_17",-490.9221866314228,1.6254615512257715,2.5769487070273045
"PP2_H4hz_C1_21_2_17",-265.52640474759613,1.0788792337316182,2.5638958559625964
"PP2_H4hz_C1_21_2_17",-447.82198392427887,1.413056561085955,2.561558069381613
"PP2_H4hz_C1_21_2_17",-380.56592911940356,1.8628159430429378,2.4149302889286903
"PP2_H4hz_C1_21_2_17",-507.7655498798077,1.5791500719394436,2.530694858588595
"DCG_IV",-36.40224259213147,0.9832780333773258,3.973928023715257
"DCG_IV",-44.365993059013945,2.2517348786671505,3.387907762887835
"DCG_IV",-49.72784642679283,1.5898546232527224,3.3395820891008956
"DCG_IV",-43.56110713396414,1.7051397584266057,3.40593140664854
"DCG_IV",-49.67191779755976,1.5801327520108317,3.2411695607507003
"DCG_IV",-96.20453731947211,1.2186908758409005,43.754106720658356
"DCG_IV",-44.45474936192729,2.280282204515277,3.3585081894643625
"DCG_IV",-59.24665595430777,3.230984063745018,2.827308100929611
"DCG_IV",-35.183971146663346,1.8595282868525942,4.391226560424957
"DCG_IV",-40.25037545131972,2.169791602819487,2.659374808458472
"DCG_IV",-37.785868245766935,1.658926247038312,3.5758846280167407
"DCG_IV",-44.6663054812002,2.1706555998229304,3.1987230337907593
"DCG_IV",-62.8224407059263,1.770262539585258,3.7239792964892446
"DCG_IV",-70.01413292143924,2.05399782687432,3.6251826632862505
"DCG_IV",-51.38746770729582,1.9405219577530262,3.6767955717490963
"DCG_IV",-70.75336349912848,2.134344551618085,3.2032364110808205
"DCG_IV",-58.520799614043824,2.1649988047808733,3.076630544488717
"DCG_IV",-72.4105531000996,2.629110296780789,2.334357898175574
"DCG_IV",-52.33825440425797,1.5278562143996852,2.651477696640507
"DCG_IV",-69.48159510395917,2.9575428286852574,2.7470129482071686
"DCG_IV",-48.44878299302789,2.9897096107548466,3.2887078424270726
"DCG_IV",-53.2112273562002,1.7249158405139156,3.3771528871593777
"DCG_IV",-59.59438612736554,1.9452208407748346,3.1853064752484332
"DCG_IV",-69.78069168637948,1.0506568597405248,55.89099669697278
"DCG_IV",-67.08760660483068,2.4621989049151014,3.4035838819410404
"DCG_IV",-44.53621062624502,1.7865507666304552,3.09615276268662
"DCG_IV",-54.8611219185757,2.0922293621214068,54.35567122192236
"DCG_IV",-24.00918785794323,0.6668092542112277,5.188579483236641
"DCG_IV",-31.223981029008964,1.8507077572064645,0.007498632919305238
"DCG_IV",26.085842178162352,2.3893159669016315,26.010031463888026
"DCG_IV",-63.71729877365538,6.303537702735958,35.52242319813045
"DCG_IV",-30.980813075821715,1.9677382322561585,3.7567061138163353
"DCG_IV",-40.173777546065736,1.5074132370354392,2.237259522392094
"DCG_IV",14.15480655502988,0.0662606715992979,55.3895655473345
"PP2_H1hz_C1_21_2_17",-138.11551607572116,1.1584965034964854,2.1894055944056166
"PP2_H1hz_C1_21_2_17",-107.86790114182692,1.221248606465997,2.307788926049807
"PP2_H1hz_C1_21_2_17",-172.74122208815353,1.3199240908932552,2.1950531664692563
"PP2_H1hz_C1_21_2_17",-120.83787184495192,1.1858630952380964,2.3179334554334448
"PP2_H1hz_C1_21_2_17",-204.93727463942307,1.1431174089068918,2.569433198380557
"PP2_H1hz_C1_21_2_17",-240.8893368060772,1.1012861351022367,2.4614148519149697
"PP2_H1hz_C1_21_2_17",-287.4051760160006,1.1397992035513427,2.2794636237031
"PP2_H1hz_C1_21_2_17",-164.48974609375,1.4553993993994028,2.241089089089087
"PP2_H1hz_C1_21_2_17",-260.1271256666917,1.1024078545433214,2.3767159814880414
"PP2_H1hz_C1_21_2_17",-410.1327825692984,1.1189929928000766,2.399310033143024
"PP2_H1hz_C1_21_2_17",-453.866819528433,1.150788639374514,2.46005569557758
"PP2_H1hz_C1_21_2_17",-272.4515551053561,1.168820486630034,2.4354920865079297
"PP2_H1hz_C1_21_2_17",-270.7378604595478,1.6625811282582845,2.2342793026356733
"PP2_H1hz_C1_21_2_17",-160.73374410775992,1.4991718626026114,2.2996326982466826
"PP2_H1hz_C1_21_2_17",-179.20861640343298,1.003500920412921,2.3182225338550326
"PP2_H1hz_C1_21_2_17",-309.60082244873047,0.9668367501062903,2.392721078089585
"PP2_H1hz_C1_21_2_17",-199.08023951603815,1.5760026672419372,2.2960563005150334
"PP2_H1hz_C1_21_2_17",-255.08001826359674,1.2328302321086995,2.2596880623166045
"PP2_H1hz_C1_21_2_17",-207.6251766498272,1.4003418243393526,2.2717330900615935
"PP2_H1hz_C1_21_2_17",-249.8802771935096,1.3360937308305894,2.3303230687441103
"PP2_H1hz_C1_21_2_17",-370.44820110614484,1.181859083173572,2.266336395733197
"PP2_H1hz_C1_21_2_17",-263.3197338397686,1.3088398742368783,2.2283598306878276
"PP2_H1hz_C1_21_2_17",-509.84307743952826,1.3669189676071256,2.335713117782575
"PP2_H1hz_C1_21_2_17",-279.5997109046349,1.2137120803375638,2.3616541663174533
"PP2_H1hz_C1_21_2_17",-264.5169847928561,1.534990169098137,2.241781437223699
"PP2_H1hz_C1_21_2_17",-317.8757811326247,1.1576811851851971,2.6107840792972414
"PP2_H1hz_C1_21_2_17",-361.63330841064453,1.154524553640863,2.2968658052904405
"PP2_H1hz_C1_21_2_17",-286.9474123441256,1.106250118913613,2.378527143512315
"PP2_H1hz_C1_21_2_17",-313.1807614839994,1.1217562962060583,2.3947388318830463
"PP2_H1hz_C1_21_2_17",-281.5833382239708,1.0531912559776175,2.4529848257402365
"PP2_H1hz_C1_21_2_17",-308.99047088623047,1.2972496100164337,2.5072386271209552
"PP2_H1hz_C1_21_2_17",-278.21465947077826,1.101517541062958,2.3093295000775242
"PP2_H1hz_C1_21_2_17",-381.8453427828275,1.793063294114495,2.113327629910555
"PP2_H1hz_C1_21_2_17",-419.45238905686597,1.04193992429,2.489860956424536
"PP2_H1hz_C1_21_2_17",-299.97604017991284,2.11456471124759,2.10659951577245
"PP2_H1hz_C1_21_2_17",-422.7271599402794,0.9166345505715526,2.4620966075335673
"PP2_H1hz_C1_21_2_17",-287.8629320584811,0.9927849903747529,2.4002511637212365
"PP2_H1hz_C1_21_2_17",-297.1707704984225,1.0916195210256319,2.3867729668376114
"PP2_H1hz_C1_21_2_17",-244.17583759014423,1.505256779990009,2.266614441794695
"PP2_H1hz_C1_21_2_17",-189.13855919471155,1.0042798408488125,2.3310755968169588
"PP2_H1hz_C1_21_2_17",-368.6875715989333,1.4327428252219079,2.2962089391224025
"PP2_H1hz_C1_21_2_17",-363.6873609102689,1.087032442571649,2.4383798284942033
"PP2_H1hz_C1_21_2_17",-373.6525391798753,1.0389392412118468,2.394636188417644
"PP2_H1hz_C1_21_2_17",-364.86112917386566,1.4559081071581206,2.2141844826566968
"PP2_H1hz_C1_21_2_17",-214.01038536658655,1.4565236686390564,2.4339151873767153
"PP2_H1hz_C1_21_2_17",-291.29029846191406,1.3011735702947818,2.3126020173847337
"PP2_H1hz_C1_21_2_17",-436.89432819073016,1.1351940488482115,2.3857744703139816
"PP2_H1hz_C1_21_2_17",-356.3396899883564,1.3193918249208083,2.3261026600525385
"PP2_H1hz_C1_21_2_17",-375.90613731971155,1.4608865561044468,2.329170489296621
"PP2_H1hz_C1_21_2_17",-326.1272876446064,1.0317168149618057,2.454581170548659
"PP2_H1hz_C1_21_2_17",-278.1911920400766,1.4123817056829466,2.3682445492274837
"PP2_H1hz_C1_21_2_17",-241.26493013822116,1.679547337278109,2.189227810650891
"PP2_H1hz_C1_21_2_17",-367.30252779447113,1.1944968083387266,2.3801020119586385
"PP2_H1hz_C1_21_2_17",-193.5049280019907,1.7116808948458813,2.3032858631399677
"PP2_H1hz_C1_21_2_17",-322.31258274958685,1.2316779131797604,2.349795731602808
"PP2_H1hz_C1_21_2_17",-316.90158902681793,1.1492570365415304,2.463104378166395
